timestamp,wind_speed,temperature,power_pred,turbine_id,forecast_made_on
2026-02-22 16:00:00,4.1,0.7,0.034996460764947224,T2,2026-02-21
2026-02-22 17:00:00,4.6,0.5,0.05808934699285673,T2,2026-02-21
2026-02-22 18:00:00,7.2,0.7,0.3528112907428829,T2,2026-02-21
2026-02-22 19:00:00,8.6,1.5,0.5742617550790474,T2,2026-02-21
2026-02-22 20:00:00,5.5,2.1,0.1318763190222824,T2,2026-02-21
2026-02-22 21:00:00,3.3,2.7,0.016501346211854007,T2,2026-02-21
2026-02-22 22:00:00,2.5,3.3,0.004645744309394517,T2,2026-02-21
2026-02-22 23:00:00,2.3,3.2,0.004967467574338635,T2,2026-02-21
2026-02-23 00:00:00,6.4,3.0,0.19226374880529168,T2,2026-02-21
2026-02-23 01:00:00,10.0,1.5,0.7193632673326976,T2,2026-02-21
2026-02-23 02:00:00,9.5,1.9,0.64101545348245,T2,2026-02-21
2026-02-23 03:00:00,11.1,4.4,0.8181272198203362,T2,2026-02-21
2026-02-23 04:00:00,10.7,7.1,0.8174404349863391,T2,2026-02-21
2026-02-23 05:00:00,8.7,8.8,0.5085268992170897,T2,2026-02-21
2026-02-23 06:00:00,10.6,9.4,0.8064299339262624,T2,2026-02-21
2026-02-23 07:00:00,16.7,7.9,0.9088721543177591,T2,2026-02-21
2026-02-23 08:00:00,19.1,7.4,0.9055652867048073,T2,2026-02-21
2026-02-23 09:00:00,20.5,7.1,0.9054163248510979,T2,2026-02-21
2026-02-23 10:00:00,20.3,6.6,0.8921523917390551,T2,2026-02-21
2026-02-23 11:00:00,19.6,5.7,0.8896454893544886,T2,2026-02-21
2026-02-23 12:00:00,21.8,4.2,0.9352588610763256,T2,2026-02-21
2026-02-23 13:00:00,21.8,3.7,0.9362965600596962,T2,2026-02-21
2026-02-23 14:00:00,24.7,2.7,0.9424616039422996,T2,2026-02-21
2026-02-23 15:00:00,25.7,0.9,0.9339672937763647,T2,2026-02-21
2026-02-23 16:00:00,24.1,0.3,0.8834787430514676,T2,2026-02-21
2026-02-23 17:00:00,23.3,-0.4,0.8426325735013316,T2,2026-02-21
2026-02-23 18:00:00,25.0,-1.0,0.8534751647261264,T2,2026-02-21
2026-02-23 19:00:00,24.2,-1.4,0.819966151251857,T2,2026-02-21
2026-02-23 20:00:00,21.9,-2.0,0.6715273858685111,T2,2026-02-21
2026-02-23 21:00:00,19.8,-2.3,0.5059501134319221,T2,2026-02-21
2026-02-23 22:00:00,19.4,-2.4,0.521622955779671,T2,2026-02-21
2026-02-23 23:00:00,19.3,-2.4,0.5230157679299583,T2,2026-02-21
2026-02-22 00:00:00,1.9,-1.1,0.014149174444424983,T1,2026-02-22
2026-02-22 01:00:00,3.5,-0.9,0.020966770726823847,T1,2026-02-22
2026-02-22 02:00:00,6.1,-0.2,0.20978659481806272,T1,2026-02-22
2026-02-22 03:00:00,6.3,1.2,0.24702555344952726,T1,2026-02-22
2026-02-22 04:00:00,10.9,3.2,0.9480018997179697,T1,2026-02-22
2026-02-22 05:00:00,17.2,5.7,0.9613525491778191,T1,2026-02-22
2026-02-22 06:00:00,23.7,8.0,0.9663416077757406,T1,2026-02-22
2026-02-22 07:00:00,25.5,9.0,0.9643952136227137,T1,2026-02-22
2026-02-22 08:00:00,24.9,9.9,0.9830662874627978,T1,2026-02-22
2026-02-22 09:00:00,23.2,10.2,0.989348470721716,T1,2026-02-22
2026-02-22 10:00:00,21.3,10.4,0.9854290056739532,T1,2026-02-22
2026-02-22 11:00:00,18.6,9.8,0.9912015617306726,T1,2026-02-22
2026-02-22 12:00:00,13.3,7.5,0.9917321066562148,T1,2026-02-22
2026-02-22 13:00:00,7.9,5.1,0.5050825131102676,T1,2026-02-22
2026-02-22 14:00:00,5.7,3.2,0.16573481911082985,T1,2026-02-22
2026-02-22 15:00:00,5.4,1.6,0.13469830222920554,T1,2026-02-22
2026-02-22 16:00:00,4.1,0.7,0.048399247615732555,T1,2026-02-22
2026-02-22 17:00:00,4.6,0.5,0.06710371865535514,T1,2026-02-22
2026-02-22 18:00:00,7.2,0.7,0.3873613627680065,T1,2026-02-22
2026-02-22 19:00:00,8.6,1.5,0.6420035658774372,T1,2026-02-22
2026-02-22 20:00:00,5.5,2.1,0.15153527102529643,T1,2026-02-22
2026-02-22 21:00:00,3.3,2.7,0.03026807338361759,T1,2026-02-22
2026-02-22 22:00:00,2.5,3.3,0.01759691194352292,T1,2026-02-22
2026-02-22 23:00:00,2.3,3.2,0.016874933696537642,T1,2026-02-22
2026-02-23 00:00:00,6.4,3.0,0.27600973380494187,T1,2026-02-22
2026-02-23 01:00:00,10.0,1.5,0.8597851450146877,T1,2026-02-22
2026-02-23 02:00:00,9.5,1.9,0.7748044181318913,T1,2026-02-22
2026-02-23 03:00:00,11.1,4.4,0.9641546737434157,T1,2026-02-22
2026-02-23 04:00:00,10.7,7.1,0.9145944065723647,T1,2026-02-22
2026-02-23 05:00:00,8.7,8.8,0.6490557822068439,T1,2026-02-22
2026-02-23 06:00:00,10.6,9.4,0.9091633356189833,T1,2026-02-22
2026-02-23 07:00:00,16.7,7.9,1.000194412937836,T1,2026-02-22
2026-02-23 08:00:00,19.1,7.4,1.001717490915098,T1,2026-02-22
2026-02-23 09:00:00,20.5,7.1,1.0016064860442104,T1,2026-02-22
2026-02-23 10:00:00,20.3,6.6,1.0006329167717283,T1,2026-02-22
2026-02-23 11:00:00,19.6,5.7,0.9922457887846459,T1,2026-02-22
2026-02-23 12:00:00,21.8,4.2,0.985365646250577,T1,2026-02-22
2026-02-23 13:00:00,21.8,3.7,0.9824862046570921,T1,2026-02-22
2026-02-23 14:00:00,24.7,2.7,0.973903701519996,T1,2026-02-22
2026-02-23 15:00:00,25.7,0.9,0.9755654697263597,T1,2026-02-22
2026-02-23 16:00:00,24.1,0.3,0.9763172184679769,T1,2026-02-22
2026-02-23 17:00:00,23.3,-0.4,0.9747893042519375,T1,2026-02-22
2026-02-23 18:00:00,25.0,-1.0,0.9755368903188838,T1,2026-02-22
2026-02-23 19:00:00,24.2,-1.4,0.9522005056080495,T1,2026-02-22
2026-02-23 20:00:00,21.9,-2.0,0.9446845154054236,T1,2026-02-22
2026-02-23 21:00:00,19.8,-2.3,0.8925570399089778,T1,2026-02-22
2026-02-23 22:00:00,19.4,-2.4,0.8928404462541205,T1,2026-02-22
2026-02-23 23:00:00,19.3,-2.4,0.8970894137814933,T1,2026-02-22
2026-02-24 00:00:00,16.3,-2.3,0.996420660667577,T1,2026-02-22
2026-02-24 01:00:00,15.0,-2.1,0.9993551198680689,T1,2026-02-22
2026-02-24 02:00:00,13.2,-1.8,0.9954809031497897,T1,2026-02-22
2026-02-24 03:00:00,12.6,-0.9,0.9929070542043744,T1,2026-02-22
2026-02-24 04:00:00,11.0,0.2,0.959649606655193,T1,2026-02-22
2026-02-24 05:00:00,9.9,1.1,0.8340680726476493,T1,2026-02-22
2026-02-24 06:00:00,7.9,2.0,0.5209944768704831,T1,2026-02-22
2026-02-24 07:00:00,8.1,2.8,0.5508018022314873,T1,2026-02-22
2026-02-24 08:00:00,9.9,2.9,0.8323412700735342,T1,2026-02-22
2026-02-24 09:00:00,11.4,2.6,0.9764198835487683,T1,2026-02-22
2026-02-24 10:00:00,11.0,2.0,0.9568355560565935,T1,2026-02-22
2026-02-24 11:00:00,8.9,1.5,0.6865851176407016,T1,2026-02-22
2026-02-24 12:00:00,5.0,1.0,0.08691853219012935,T1,2026-02-22
2026-02-24 13:00:00,5.1,0.2,0.09749488144893592,T1,2026-02-22
2026-02-24 14:00:00,4.0,-0.4,0.035731639798419645,T1,2026-02-22
2026-02-24 15:00:00,0.6,-0.5,0.003664892399533659,T1,2026-02-22
2026-02-24 16:00:00,3.1,-0.7,0.007526488771543882,T1,2026-02-22
2026-02-24 17:00:00,2.9,-0.9,0.007579598697060763,T1,2026-02-22
2026-02-24 18:00:00,4.0,-0.6,0.04024011794175403,T1,2026-02-22
2026-02-24 19:00:00,7.1,-1.2,0.35731773201021494,T1,2026-02-22
2026-02-24 20:00:00,5.9,-1.5,0.1756253492633138,T1,2026-02-22
2026-02-24 21:00:00,5.6,-1.4,0.13476078632556265,T1,2026-02-22
2026-02-24 22:00:00,5.0,-1.6,0.07818609673129595,T1,2026-02-22
2026-02-24 23:00:00,4.1,-1.9,0.04319314236363614,T1,2026-02-22
2026-02-22 00:00:00,1.9,-1.1,0.01460690886997762,T2,2026-02-22
2026-02-22 01:00:00,3.5,-0.9,0.028863806657053126,T2,2026-02-22
2026-02-22 02:00:00,6.1,-0.2,0.1989343013739266,T2,2026-02-22
2026-02-22 03:00:00,6.3,1.2,0.228029035153284,T2,2026-02-22
2026-02-22 04:00:00,10.9,3.2,0.9376588366304092,T2,2026-02-22
2026-02-22 05:00:00,17.2,5.7,0.9942173512817735,T2,2026-02-22
2026-02-22 06:00:00,23.7,8.0,0.9931725561474779,T2,2026-02-22
2026-02-22 07:00:00,25.5,9.0,0.9898048644111435,T2,2026-02-22
2026-02-22 08:00:00,24.9,9.9,0.9660402778498723,T2,2026-02-22
2026-02-22 09:00:00,23.2,10.2,0.9537360423906315,T2,2026-02-22
2026-02-22 10:00:00,21.3,10.4,0.9508248280855559,T2,2026-02-22
2026-02-22 11:00:00,18.6,9.8,0.9589450325574332,T2,2026-02-22
2026-02-22 12:00:00,13.3,7.5,0.9775771486413285,T2,2026-02-22
2026-02-22 13:00:00,7.9,5.1,0.4591452743998079,T2,2026-02-22
2026-02-22 14:00:00,5.7,3.2,0.1407908781145312,T2,2026-02-22
2026-02-22 15:00:00,5.4,1.6,0.10165965351267309,T2,2026-02-22
2026-02-22 16:00:00,4.1,0.7,0.034996460764947224,T2,2026-02-22
2026-02-22 17:00:00,4.6,0.5,0.05808934699285673,T2,2026-02-22
2026-02-22 18:00:00,7.2,0.7,0.3528112907428829,T2,2026-02-22
2026-02-22 19:00:00,8.6,1.5,0.5742617550790474,T2,2026-02-22
2026-02-22 20:00:00,5.5,2.1,0.1318763190222824,T2,2026-02-22
2026-02-22 21:00:00,3.3,2.7,0.016501346211854007,T2,2026-02-22
2026-02-22 22:00:00,2.5,3.3,0.004645744309394517,T2,2026-02-22
2026-02-22 23:00:00,2.3,3.2,0.004967467574338635,T2,2026-02-22
2026-02-23 00:00:00,6.4,3.0,0.19226374880529168,T2,2026-02-22
2026-02-23 01:00:00,10.0,1.5,0.7193632673326976,T2,2026-02-22
2026-02-23 02:00:00,9.5,1.9,0.64101545348245,T2,2026-02-22
2026-02-23 03:00:00,11.1,4.4,0.8181272198203362,T2,2026-02-22
2026-02-23 04:00:00,10.7,7.1,0.8174404349863391,T2,2026-02-22
2026-02-23 05:00:00,8.7,8.8,0.5085268992170897,T2,2026-02-22
2026-02-23 06:00:00,10.6,9.4,0.8064299339262624,T2,2026-02-22
2026-02-23 07:00:00,16.7,7.9,0.9088721543177591,T2,2026-02-22
2026-02-23 08:00:00,19.1,7.4,0.9055652867048073,T2,2026-02-22
2026-02-23 09:00:00,20.5,7.1,0.9054163248510979,T2,2026-02-22
2026-02-23 10:00:00,20.3,6.6,0.8921523917390551,T2,2026-02-22
2026-02-23 11:00:00,19.6,5.7,0.8896454893544886,T2,2026-02-22
2026-02-23 12:00:00,21.8,4.2,0.9352588610763256,T2,2026-02-22
2026-02-23 13:00:00,21.8,3.7,0.9362965600596962,T2,2026-02-22
2026-02-23 14:00:00,24.7,2.7,0.9424616039422996,T2,2026-02-22
2026-02-23 15:00:00,25.7,0.9,0.9339672937763647,T2,2026-02-22
2026-02-23 16:00:00,24.1,0.3,0.8834787430514676,T2,2026-02-22
2026-02-23 17:00:00,23.3,-0.4,0.8426325735013316,T2,2026-02-22
2026-02-23 18:00:00,25.0,-1.0,0.8534751647261264,T2,2026-02-22
2026-02-23 19:00:00,24.2,-1.4,0.819966151251857,T2,2026-02-22
2026-02-23 20:00:00,21.9,-2.0,0.6715273858685111,T2,2026-02-22
2026-02-23 21:00:00,19.8,-2.3,0.5059501134319221,T2,2026-02-22
2026-02-23 22:00:00,19.4,-2.4,0.521622955779671,T2,2026-02-22
2026-02-23 23:00:00,19.3,-2.4,0.5230157679299583,T2,2026-02-22
2026-02-24 00:00:00,16.3,-2.3,0.968432997990551,T2,2026-02-22
2026-02-24 01:00:00,15.0,-2.1,0.9696911394706946,T2,2026-02-22
2026-02-24 02:00:00,13.2,-1.8,0.9854525801646901,T2,2026-02-22
2026-02-24 03:00:00,12.6,-0.9,0.9771614198509851,T2,2026-02-22
2026-02-24 04:00:00,11.0,0.2,0.9367610854830941,T2,2026-02-22
2026-02-24 05:00:00,9.9,1.1,0.8093791332799409,T2,2026-02-22
2026-02-24 06:00:00,7.9,2.0,0.4795707924005896,T2,2026-02-22
2026-02-24 07:00:00,8.1,2.8,0.5090066522528145,T2,2026-02-22
2026-02-24 08:00:00,9.9,2.9,0.8131960960389928,T2,2026-02-22
2026-02-24 09:00:00,11.4,2.6,0.9502864886306406,T2,2026-02-22
2026-02-24 10:00:00,11.0,2.0,0.9361025147347856,T2,2026-02-22
2026-02-24 11:00:00,8.9,1.5,0.6423435562248069,T2,2026-02-22
2026-02-24 12:00:00,5.0,1.0,0.07468362413679758,T2,2026-02-22
2026-02-24 13:00:00,5.1,0.2,0.08437056636435558,T2,2026-02-22
2026-02-24 14:00:00,4.0,-0.4,0.025920155903834452,T2,2026-02-22
2026-02-24 15:00:00,0.6,-0.5,-0.0004209910848854692,T2,2026-02-22
2026-02-24 16:00:00,3.1,-0.7,0.004556202912288143,T2,2026-02-22
2026-02-24 17:00:00,2.9,-0.9,0.008343670107262224,T2,2026-02-22
2026-02-24 18:00:00,4.0,-0.6,0.03392053587219901,T2,2026-02-22
2026-02-24 19:00:00,7.1,-1.2,0.3436318270515244,T2,2026-02-22
2026-02-24 20:00:00,5.9,-1.5,0.16103335466734692,T2,2026-02-22
2026-02-24 21:00:00,5.6,-1.4,0.13387980911502245,T2,2026-02-22
2026-02-24 22:00:00,5.0,-1.6,0.0778043830337079,T2,2026-02-22
2026-02-24 23:00:00,4.1,-1.9,0.03275445486109391,T2,2026-02-22
2026-02-23 00:00:00,6.4,3.0,0.27600973380494187,T1,2026-02-23
2026-02-23 01:00:00,10.0,1.5,0.8597851450146877,T1,2026-02-23
2026-02-23 02:00:00,9.5,1.9,0.7748044181318913,T1,2026-02-23
2026-02-23 03:00:00,11.1,4.4,0.9641546737434157,T1,2026-02-23
2026-02-23 04:00:00,10.7,7.1,0.9145944065723647,T1,2026-02-23
2026-02-23 05:00:00,8.7,8.8,0.6490557822068439,T1,2026-02-23
2026-02-23 06:00:00,10.6,9.4,0.9091633356189833,T1,2026-02-23
2026-02-23 07:00:00,16.7,7.9,1.000194412937836,T1,2026-02-23
2026-02-23 08:00:00,19.1,7.4,1.001717490915098,T1,2026-02-23
2026-02-23 09:00:00,20.5,7.1,1.0016064860442104,T1,2026-02-23
2026-02-23 10:00:00,20.3,6.6,1.0006329167717283,T1,2026-02-23
2026-02-23 11:00:00,19.6,5.7,0.9922457887846459,T1,2026-02-23
2026-02-23 12:00:00,21.8,4.2,0.985365646250577,T1,2026-02-23
2026-02-23 13:00:00,21.8,3.7,0.9824862046570921,T1,2026-02-23
2026-02-23 14:00:00,24.7,2.7,0.973903701519996,T1,2026-02-23
2026-02-23 15:00:00,25.7,0.9,0.9755654697263597,T1,2026-02-23
2026-02-23 16:00:00,24.1,0.3,0.9763172184679769,T1,2026-02-23
2026-02-23 17:00:00,23.3,-0.4,0.9747893042519375,T1,2026-02-23
2026-02-23 18:00:00,25.0,-1.0,0.9755368903188838,T1,2026-02-23
2026-02-23 19:00:00,24.2,-1.4,0.9522005056080495,T1,2026-02-23
2026-02-23 20:00:00,21.9,-2.0,0.9446845154054236,T1,2026-02-23
2026-02-23 21:00:00,19.8,-2.3,0.8925570399089778,T1,2026-02-23
2026-02-23 22:00:00,19.4,-2.4,0.8928404462541205,T1,2026-02-23
2026-02-23 23:00:00,19.3,-2.4,0.8970894137814933,T1,2026-02-23
2026-02-24 00:00:00,16.3,-2.3,0.996420660667577,T1,2026-02-23
2026-02-24 01:00:00,15.0,-2.1,0.9993551198680689,T1,2026-02-23
2026-02-24 02:00:00,13.2,-1.8,0.9954809031497897,T1,2026-02-23
2026-02-24 03:00:00,12.6,-0.9,0.9929070542043744,T1,2026-02-23
2026-02-24 04:00:00,11.0,0.2,0.959649606655193,T1,2026-02-23
2026-02-24 05:00:00,9.9,1.1,0.8340680726476493,T1,2026-02-23
2026-02-24 06:00:00,7.9,2.0,0.5209944768704831,T1,2026-02-23
2026-02-24 07:00:00,8.1,2.8,0.5508018022314873,T1,2026-02-23
2026-02-24 08:00:00,9.9,2.9,0.8323412700735342,T1,2026-02-23
2026-02-24 09:00:00,11.4,2.6,0.9764198835487683,T1,2026-02-23
2026-02-24 10:00:00,11.0,2.0,0.9568355560565935,T1,2026-02-23
2026-02-24 11:00:00,8.9,1.5,0.6865851176407016,T1,2026-02-23
2026-02-24 12:00:00,5.0,1.0,0.08691853219012935,T1,2026-02-23
2026-02-24 13:00:00,5.1,0.2,0.09749488144893592,T1,2026-02-23
2026-02-24 14:00:00,4.0,-0.4,0.035731639798419645,T1,2026-02-23
2026-02-24 15:00:00,0.6,-0.5,0.003664892399533659,T1,2026-02-23
2026-02-24 16:00:00,3.1,-0.7,0.007526488771543882,T1,2026-02-23
2026-02-24 17:00:00,2.9,-0.9,0.007579598697060763,T1,2026-02-23
2026-02-24 18:00:00,4.0,-0.6,0.04024011794175403,T1,2026-02-23
2026-02-24 19:00:00,7.1,-1.2,0.35731773201021494,T1,2026-02-23
2026-02-24 20:00:00,5.9,-1.5,0.1756253492633138,T1,2026-02-23
2026-02-24 21:00:00,5.6,-1.4,0.13476078632556265,T1,2026-02-23
2026-02-24 22:00:00,5.0,-1.6,0.07818609673129595,T1,2026-02-23
2026-02-24 23:00:00,4.1,-1.9,0.04319314236363614,T1,2026-02-23
2026-02-25 00:00:00,6.0,-2.0,0.19247029724597356,T1,2026-02-23
2026-02-25 01:00:00,6.6,-1.8,0.27465836637556057,T1,2026-02-23
2026-02-25 02:00:00,5.9,-1.5,0.18051903651728904,T1,2026-02-23
2026-02-25 03:00:00,5.4,-0.8,0.1312322399609967,T1,2026-02-23
2026-02-25 04:00:00,6.5,-0.1,0.2771579217529583,T1,2026-02-23
2026-02-25 05:00:00,6.9,1.0,0.3522490685563474,T1,2026-02-23
2026-02-25 06:00:00,7.7,1.9,0.48744190772506424,T1,2026-02-23
2026-02-25 07:00:00,6.9,2.4,0.3559872606675442,T1,2026-02-23
2026-02-25 08:00:00,4.9,2.7,0.10024636621238847,T1,2026-02-23
2026-02-25 09:00:00,1.0,2.9,0.009319506697268942,T1,2026-02-23
2026-02-25 10:00:00,1.2,2.9,0.006939364756235411,T1,2026-02-23
2026-02-25 11:00:00,3.1,2.9,0.014538268133465593,T1,2026-02-23
2026-02-25 12:00:00,5.7,1.4,0.154729555478465,T1,2026-02-23
2026-02-25 13:00:00,3.6,0.8,0.023249600552780636,T1,2026-02-23
2026-02-25 14:00:00,0.7,1.2,0.0037699205124193114,T1,2026-02-23
2026-02-25 15:00:00,1.9,1.2,0.006650093005601876,T1,2026-02-23
2026-02-25 16:00:00,6.0,0.5,0.19124872340828794,T1,2026-02-23
2026-02-25 17:00:00,7.4,0.0,0.41841034930456583,T1,2026-02-23
2026-02-25 18:00:00,13.4,0.6,0.9787275686811955,T1,2026-02-23
2026-02-25 19:00:00,14.7,-0.1,0.9342410802282105,T1,2026-02-23
2026-02-25 20:00:00,14.7,-0.1,0.9259169399652634,T1,2026-02-23
2026-02-25 21:00:00,15.7,0.2,0.8151549732841838,T1,2026-02-23
2026-02-25 22:00:00,14.5,0.7,0.8469949291059141,T1,2026-02-23
2026-02-25 23:00:00,15.6,0.7,0.8493450049865051,T1,2026-02-23
2026-02-23 00:00:00,6.4,3.0,0.19226374880529168,T2,2026-02-23
2026-02-23 01:00:00,10.0,1.5,0.7193632673326976,T2,2026-02-23
2026-02-23 02:00:00,9.5,1.9,0.64101545348245,T2,2026-02-23
2026-02-23 03:00:00,11.1,4.4,0.8181272198203362,T2,2026-02-23
2026-02-23 04:00:00,10.7,7.1,0.8174404349863391,T2,2026-02-23
2026-02-23 05:00:00,8.7,8.8,0.5085268992170897,T2,2026-02-23
2026-02-23 06:00:00,10.6,9.4,0.8064299339262624,T2,2026-02-23
2026-02-23 07:00:00,16.7,7.9,0.9088721543177591,T2,2026-02-23
2026-02-23 08:00:00,19.1,7.4,0.9055652867048073,T2,2026-02-23
2026-02-23 09:00:00,20.5,7.1,0.9054163248510979,T2,2026-02-23
2026-02-23 10:00:00,20.3,6.6,0.8921523917390551,T2,2026-02-23
2026-02-23 11:00:00,19.6,5.7,0.8896454893544886,T2,2026-02-23
2026-02-23 12:00:00,21.8,4.2,0.9352588610763256,T2,2026-02-23
2026-02-23 13:00:00,21.8,3.7,0.9362965600596962,T2,2026-02-23
2026-02-23 14:00:00,24.7,2.7,0.9424616039422996,T2,2026-02-23
2026-02-23 15:00:00,25.7,0.9,0.9339672937763647,T2,2026-02-23
2026-02-23 16:00:00,24.1,0.3,0.8834787430514676,T2,2026-02-23
2026-02-23 17:00:00,23.3,-0.4,0.8426325735013316,T2,2026-02-23
2026-02-23 18:00:00,25.0,-1.0,0.8534751647261264,T2,2026-02-23
2026-02-23 19:00:00,24.2,-1.4,0.819966151251857,T2,2026-02-23
2026-02-23 20:00:00,21.9,-2.0,0.6715273858685111,T2,2026-02-23
2026-02-23 21:00:00,19.8,-2.3,0.5059501134319221,T2,2026-02-23
2026-02-23 22:00:00,19.4,-2.4,0.521622955779671,T2,2026-02-23
2026-02-23 23:00:00,19.3,-2.4,0.5230157679299583,T2,2026-02-23
2026-02-24 00:00:00,16.3,-2.3,0.968432997990551,T2,2026-02-23
2026-02-24 01:00:00,15.0,-2.1,0.9696911394706946,T2,2026-02-23
2026-02-24 02:00:00,13.2,-1.8,0.9854525801646901,T2,2026-02-23
2026-02-24 03:00:00,12.6,-0.9,0.9771614198509851,T2,2026-02-23
2026-02-24 04:00:00,11.0,0.2,0.9367610854830941,T2,2026-02-23
2026-02-24 05:00:00,9.9,1.1,0.8093791332799409,T2,2026-02-23
2026-02-24 06:00:00,7.9,2.0,0.4795707924005896,T2,2026-02-23
2026-02-24 07:00:00,8.1,2.8,0.5090066522528145,T2,2026-02-23
2026-02-24 08:00:00,9.9,2.9,0.8131960960389928,T2,2026-02-23
2026-02-24 09:00:00,11.4,2.6,0.9502864886306406,T2,2026-02-23
2026-02-24 10:00:00,11.0,2.0,0.9361025147347856,T2,2026-02-23
2026-02-24 11:00:00,8.9,1.5,0.6423435562248069,T2,2026-02-23
2026-02-24 12:00:00,5.0,1.0,0.07468362413679758,T2,2026-02-23
2026-02-24 13:00:00,5.1,0.2,0.08437056636435558,T2,2026-02-23
2026-02-24 14:00:00,4.0,-0.4,0.025920155903834452,T2,2026-02-23
2026-02-24 15:00:00,0.6,-0.5,-0.0004209910848854692,T2,2026-02-23
2026-02-24 16:00:00,3.1,-0.7,0.004556202912288143,T2,2026-02-23
2026-02-24 17:00:00,2.9,-0.9,0.008343670107262224,T2,2026-02-23
2026-02-24 18:00:00,4.0,-0.6,0.03392053587219901,T2,2026-02-23
2026-02-24 19:00:00,7.1,-1.2,0.3436318270515244,T2,2026-02-23
2026-02-24 20:00:00,5.9,-1.5,0.16103335466734692,T2,2026-02-23
2026-02-24 21:00:00,5.6,-1.4,0.13387980911502245,T2,2026-02-23
2026-02-24 22:00:00,5.0,-1.6,0.0778043830337079,T2,2026-02-23
2026-02-24 23:00:00,4.1,-1.9,0.03275445486109391,T2,2026-02-23
2026-02-25 00:00:00,6.0,-2.0,0.1801523541543755,T2,2026-02-23
2026-02-25 01:00:00,6.6,-1.8,0.2672006770083226,T2,2026-02-23
2026-02-25 02:00:00,5.9,-1.5,0.1684681026842425,T2,2026-02-23
2026-02-25 03:00:00,5.4,-0.8,0.11220001416184,T2,2026-02-23
2026-02-25 04:00:00,6.5,-0.1,0.25529550331959716,T2,2026-02-23
2026-02-25 05:00:00,6.9,1.0,0.32500715862243135,T2,2026-02-23
2026-02-25 06:00:00,7.7,1.9,0.444301529912073,T2,2026-02-23
2026-02-25 07:00:00,6.9,2.4,0.33116106617291563,T2,2026-02-23
2026-02-25 08:00:00,4.9,2.7,0.08936086050842806,T2,2026-02-23
2026-02-25 09:00:00,1.0,2.9,0.013672429131925679,T2,2026-02-23
2026-02-25 10:00:00,1.2,2.9,0.0082154365335248,T2,2026-02-23
2026-02-25 11:00:00,3.1,2.9,0.013206736279452291,T2,2026-02-23
2026-02-25 12:00:00,5.7,1.4,0.13563667436572122,T2,2026-02-23
2026-02-25 13:00:00,3.6,0.8,0.017990012433445113,T2,2026-02-23
2026-02-25 14:00:00,0.7,1.2,0.0035720175414304944,T2,2026-02-23
2026-02-25 15:00:00,1.9,1.2,0.0056838737574668174,T2,2026-02-23
2026-02-25 16:00:00,6.0,0.5,0.1733684203781185,T2,2026-02-23
2026-02-25 17:00:00,7.4,0.0,0.3921448367819621,T2,2026-02-23
2026-02-25 18:00:00,13.4,0.6,0.982926267206572,T2,2026-02-23
2026-02-25 19:00:00,14.7,-0.1,0.8965769926135192,T2,2026-02-23
2026-02-25 20:00:00,14.7,-0.1,0.7507173360928172,T2,2026-02-23
2026-02-25 21:00:00,15.7,0.2,0.4493013468012041,T2,2026-02-23
2026-02-25 22:00:00,14.5,0.7,0.6131412108127211,T2,2026-02-23
2026-02-25 23:00:00,15.6,0.7,0.47665459873412785,T2,2026-02-23
2026-02-24 00:00:00,16.3,-2.3,0.996420660667577,T1,2026-02-24
2026-02-24 01:00:00,15.0,-2.1,0.9993551198680689,T1,2026-02-24
2026-02-24 02:00:00,13.2,-1.8,0.9954809031497897,T1,2026-02-24
2026-02-24 03:00:00,12.6,-0.9,0.9929070542043744,T1,2026-02-24
2026-02-24 04:00:00,11.0,0.2,0.959649606655193,T1,2026-02-24
2026-02-24 05:00:00,9.9,1.1,0.8340680726476493,T1,2026-02-24
2026-02-24 06:00:00,7.9,2.0,0.5209944768704831,T1,2026-02-24
2026-02-24 07:00:00,8.1,2.8,0.5508018022314873,T1,2026-02-24
2026-02-24 08:00:00,9.9,2.9,0.8323412700735342,T1,2026-02-24
2026-02-24 09:00:00,11.4,2.6,0.9764198835487683,T1,2026-02-24
2026-02-24 10:00:00,11.0,2.0,0.9568355560565935,T1,2026-02-24
2026-02-24 11:00:00,8.9,1.5,0.6865851176407016,T1,2026-02-24
2026-02-24 12:00:00,5.0,1.0,0.08691853219012935,T1,2026-02-24
2026-02-24 13:00:00,5.1,0.2,0.09749488144893592,T1,2026-02-24
2026-02-24 14:00:00,4.0,-0.4,0.035731639798419645,T1,2026-02-24
2026-02-24 15:00:00,0.6,-0.5,0.003664892399533659,T1,2026-02-24
2026-02-24 16:00:00,3.1,-0.7,0.007526488771543882,T1,2026-02-24
2026-02-24 17:00:00,2.9,-0.9,0.007579598697060763,T1,2026-02-24
2026-02-24 18:00:00,4.0,-0.6,0.04024011794175403,T1,2026-02-24
2026-02-24 19:00:00,7.1,-1.2,0.35731773201021494,T1,2026-02-24
2026-02-24 20:00:00,5.9,-1.5,0.1756253492633138,T1,2026-02-24
2026-02-24 21:00:00,5.6,-1.4,0.13476078632556265,T1,2026-02-24
2026-02-24 22:00:00,5.0,-1.6,0.07818609673129595,T1,2026-02-24
2026-02-24 23:00:00,4.1,-1.9,0.04319314236363614,T1,2026-02-24
2026-02-25 00:00:00,6.0,-2.0,0.19247029724597356,T1,2026-02-24
2026-02-25 01:00:00,6.6,-1.8,0.27465836637556057,T1,2026-02-24
